2021-09-09 10:32:16 INFO::Writing function arguments to log file
2021-09-09 10:32:16 DEBUG::Function arguments
2021-09-09 10:32:16 DEBUG::Output folder: LogCLR-Mucosal-ComBat-Maaslin-SeqRunSexSite-1-Line-MsID
2021-09-09 10:32:16 DEBUG::Min Abundance: 0.000000
2021-09-09 10:32:16 DEBUG::Min Prevalence: 0.100000
2021-09-09 10:32:16 DEBUG::Normalization: CLR
2021-09-09 10:32:16 DEBUG::Transform: LOG
2021-09-09 10:32:16 DEBUG::Analysis method: LM
2021-09-09 10:32:16 DEBUG::Max significance: 0.250000
2021-09-09 10:32:16 DEBUG::Random effects: Line,MouseID_Line
2021-09-09 10:32:16 DEBUG::Fixed effects: Sequencing_Run,Sex,Site
2021-09-09 10:32:16 DEBUG::Correction method: BH
2021-09-09 10:32:16 DEBUG::Standardize: TRUE
2021-09-09 10:32:16 DEBUG::Cores: 1
2021-09-09 10:32:16 INFO::Verifying options selected are valid
2021-09-09 10:32:16 INFO::Determining format of input files
2021-09-09 10:32:16 INFO::Input format is data samples as columns and metadata samples as rows
2021-09-09 10:32:16 DEBUG::Transformed data so samples are rows
2021-09-09 10:32:16 DEBUG::A total of 270 samples were found in both the data and metadata
2021-09-09 10:32:16 DEBUG::Reordering data/metadata to use same sample ordering
2021-09-09 10:33:42 INFO::Creating boxplot for categorical data, Site vs PWY.5103
2021-09-09 10:33:42 INFO::Creating boxplot for categorical data, Site vs PWY.7377
2021-09-09 10:33:42 INFO::Creating boxplot for categorical data, Site vs FAO.PWY
2021-09-09 10:33:42 INFO::Creating boxplot for categorical data, Site vs BIOTIN.BIOSYNTHESIS.PWY
2021-09-09 10:33:42 INFO::Creating boxplot for categorical data, Site vs ARGSYNBSUB.PWY
2021-09-09 10:33:42 INFO::Creating boxplot for categorical data, Site vs HEMESYN2.PWY
2021-09-09 10:33:42 INFO::Creating boxplot for categorical data, Site vs PWY.5861
2021-09-09 10:33:43 INFO::Creating boxplot for categorical data, Site vs PWY.7211
2021-09-09 10:33:43 INFO::Creating boxplot for categorical data, Site vs ARGORNPROST.PWY
2021-09-09 10:33:43 INFO::Creating boxplot for categorical data, Site vs PWY.5863
2021-09-09 10:33:43 INFO::Creating boxplot for categorical data, Site vs PWY.7328
2021-09-09 10:33:43 INFO::Creating boxplot for categorical data, Site vs SER.GLYSYN.PWY
2021-09-09 10:33:43 INFO::Creating boxplot for categorical data, Site vs PWY.6969
2021-09-09 10:33:43 INFO::Creating boxplot for categorical data, Site vs RHAMCAT.PWY
2021-09-09 10:33:43 INFO::Creating boxplot for categorical data, Site vs PWY.7211
2021-09-09 10:33:44 INFO::Creating boxplot for categorical data, Site vs PWY.7184
2021-09-09 10:33:44 INFO::Creating boxplot for categorical data, Site vs PWY.5840
2021-09-09 10:33:44 INFO::Creating boxplot for categorical data, Site vs PWY.6608
2021-09-09 10:33:44 INFO::Creating boxplot for categorical data, Site vs PWY.7211
2021-09-09 10:33:44 INFO::Creating boxplot for categorical data, Site vs HISTSYN.PWY
2021-09-09 10:33:44 INFO::Creating boxplot for categorical data, Site vs PWY.6545
2021-09-09 10:33:44 INFO::Creating boxplot for categorical data, Site vs SULFATE.CYS.PWY
2021-09-09 10:33:44 INFO::Creating boxplot for categorical data, Site vs GALACT.GLUCUROCAT.PWY
2021-09-09 10:33:44 INFO::Creating boxplot for categorical data, Site vs PWY0.1298
2021-09-09 10:33:45 INFO::Creating boxplot for categorical data, Site vs GLYCOCAT.PWY
2021-09-09 10:33:45 INFO::Creating boxplot for categorical data, Site vs NAD.BIOSYNTHESIS.II
2021-09-09 10:33:45 INFO::Creating boxplot for categorical data, Site vs P461.PWY
2021-09-09 10:33:45 INFO::Creating boxplot for categorical data, Site vs PWY.7242
2021-09-09 10:33:45 INFO::Creating boxplot for categorical data, Site vs P108.PWY
2021-09-09 10:33:45 INFO::Creating boxplot for categorical data, Site vs GLYCOLYSIS.TCA.GLYOX.BYPASS
2021-09-09 10:33:45 INFO::Creating boxplot for categorical data, Site vs PWY.5838
2021-09-09 10:33:45 INFO::Creating boxplot for categorical data, Site vs PYRIDNUCSYN.PWY
2021-09-09 10:33:46 INFO::Creating boxplot for categorical data, Site vs PWY.7003
2021-09-09 10:33:46 INFO::Creating boxplot for categorical data, Site vs PWY.7392
2021-09-09 10:33:46 INFO::Creating boxplot for categorical data, Site vs PWY.5910
2021-09-09 10:33:46 INFO::Creating boxplot for categorical data, Site vs PWY.5971
2021-09-09 10:33:46 INFO::Creating boxplot for categorical data, Site vs PWY.5022
2021-09-09 10:33:46 INFO::Creating boxplot for categorical data, Site vs PWY.5265
2021-09-09 10:33:46 INFO::Creating boxplot for categorical data, Site vs PWY.6901
2021-09-09 10:33:46 INFO::Creating boxplot for categorical data, Site vs PWY.5101
2021-09-09 10:33:46 INFO::Creating boxplot for categorical data, Site vs ARGORNPROST.PWY
2021-09-09 10:33:47 INFO::Creating boxplot for categorical data, Site vs PWY.5384
2021-09-09 10:33:47 INFO::Creating boxplot for categorical data, Site vs PWY.6467
2021-09-09 10:33:47 INFO::Creating boxplot for categorical data, Site vs PWY.6629
2021-09-09 10:33:47 INFO::Creating boxplot for categorical data, Site vs PWY.7013
2021-09-09 10:33:47 INFO::Creating boxplot for categorical data, Site vs TCA
2021-09-09 10:33:47 INFO::Creating boxplot for categorical data, Site vs TCA
2021-09-09 10:33:47 INFO::Creating boxplot for categorical data, Site vs PWYG.321
2021-09-09 10:33:47 INFO::Creating boxplot for categorical data, Site vs GLUCUROCAT.PWY
2021-09-09 10:33:48 INFO::Creating boxplot for categorical data, Site vs PENTOSE.P.PWY
2021-09-09 10:33:48 INFO::Creating boxplot for categorical data, Site vs PWY0.845
2021-09-09 10:33:48 INFO::Creating boxplot for categorical data, Site vs PWY.6608
2021-09-09 10:33:48 INFO::Creating boxplot for categorical data, Site vs PWY.5695
2021-09-09 10:33:48 INFO::Creating boxplot for categorical data, Site vs PWY.5705
2021-09-09 10:33:48 INFO::Creating boxplot for categorical data, Site vs PWY.6588
2021-09-09 10:33:48 INFO::Creating boxplot for categorical data, Site vs FUC.RHAMCAT.PWY
2021-09-09 10:33:48 INFO::Creating boxplot for categorical data, Site vs DAPLYSINESYN.PWY
2021-09-09 10:33:48 INFO::Creating boxplot for categorical data, Site vs BRANCHED.CHAIN.AA.SYN.PWY
2021-09-09 10:33:49 INFO::Creating boxplot for categorical data, Site vs DTDPRHAMSYN.PWY
2021-09-09 10:33:49 INFO::Creating boxplot for categorical data, Site vs PRPP.PWY
2021-09-09 10:33:49 INFO::Creating boxplot for categorical data, Site vs GALACT.GLUCUROCAT.PWY
2021-09-09 10:33:49 INFO::Creating boxplot for categorical data, Site vs PWY.7242
2021-09-09 10:33:49 INFO::Creating boxplot for categorical data, Site vs PYRIDOXSYN.PWY
2021-09-09 10:33:49 INFO::Creating boxplot for categorical data, Site vs HEME.BIOSYNTHESIS.II
2021-09-09 10:33:49 INFO::Creating boxplot for categorical data, Site vs RIBOSYN2.PWY
2021-09-09 10:33:49 INFO::Creating boxplot for categorical data, Site vs P164.PWY
2021-09-09 10:33:50 INFO::Creating boxplot for categorical data, Site vs PWY.7184
2021-09-09 10:33:50 INFO::Creating boxplot for categorical data, Site vs PWY.6467
2021-09-09 10:33:50 INFO::Creating boxplot for categorical data, Site vs PWY.6507
2021-09-09 10:33:50 INFO::Creating boxplot for categorical data, Site vs PWY.5659
2021-09-09 10:33:50 INFO::Creating boxplot for categorical data, Site vs PWY.6703
2021-09-09 10:33:50 INFO::Creating boxplot for categorical data, Site vs PWY.5509
2021-09-09 10:33:50 INFO::Creating boxplot for categorical data, Site vs PWY.6507
2021-09-09 10:33:50 INFO::Creating boxplot for categorical data, Site vs PWY.7211
2021-09-09 10:33:50 INFO::Creating boxplot for categorical data, Site vs RHAMCAT.PWY
2021-09-09 10:33:51 INFO::Creating boxplot for categorical data, Site vs FOLSYN.PWY
2021-09-09 10:33:51 INFO::Creating boxplot for categorical data, Site vs PWY.6901
2021-09-09 10:33:51 INFO::Creating boxplot for categorical data, Site vs PWY0.1241
2021-09-09 10:33:51 INFO::Creating boxplot for categorical data, Site vs P23.PWY
2021-09-09 10:33:52 INFO::Plotting data for metadata number 2, Sequencing_Run
2021-09-09 10:33:52 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY0.1261
2021-09-09 10:33:52 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.5265
2021-09-09 10:33:52 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.7237
2021-09-09 10:33:52 INFO::Creating boxplot for categorical data, Sequencing_Run vs FOLSYN.PWY
2021-09-09 10:33:52 INFO::Creating boxplot for categorical data, Sequencing_Run vs P4.PWY
2021-09-09 10:33:52 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.3781
2021-09-09 10:33:52 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.5265
2021-09-09 10:33:52 INFO::Creating boxplot for categorical data, Sequencing_Run vs PENTOSE.P.PWY
2021-09-09 10:33:52 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.7242
2021-09-09 10:33:52 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.7328
2021-09-09 10:33:53 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.6612
2021-09-09 10:33:53 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.7328
2021-09-09 10:33:53 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY0.781
2021-09-09 10:33:53 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.6629
2021-09-09 10:33:53 INFO::Creating boxplot for categorical data, Sequencing_Run vs TEICHOICACID.PWY
2021-09-09 10:33:53 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.5304
2021-09-09 10:33:53 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.6353
2021-09-09 10:33:53 INFO::Creating boxplot for categorical data, Sequencing_Run vs DAPLYSINESYN.PWY
2021-09-09 10:33:53 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.6470
2021-09-09 10:33:53 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY0.1241
2021-09-09 10:33:54 INFO::Creating boxplot for categorical data, Sequencing_Run vs P23.PWY
2021-09-09 10:33:54 INFO::Creating boxplot for categorical data, Sequencing_Run vs DAPLYSINESYN.PWY
2021-09-09 10:33:54 INFO::Creating boxplot for categorical data, Sequencing_Run vs HEMESYN2.PWY
2021-09-09 10:33:54 INFO::Creating boxplot for categorical data, Sequencing_Run vs HSERMETANA.PWY
2021-09-09 10:33:54 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.5971
2021-09-09 10:33:54 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.5188
2021-09-09 10:33:54 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.6608
2021-09-09 10:33:54 INFO::Creating boxplot for categorical data, Sequencing_Run vs GLYCOLYSIS.TCA.GLYOX.BYPASS
2021-09-09 10:33:54 INFO::Creating boxplot for categorical data, Sequencing_Run vs PANTO.PWY
2021-09-09 10:33:54 INFO::Creating boxplot for categorical data, Sequencing_Run vs SALVADEHYPOX.PWY
2021-09-09 10:33:55 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.6969
2021-09-09 10:33:55 INFO::Creating boxplot for categorical data, Sequencing_Run vs ARO.PWY
2021-09-09 10:33:55 INFO::Creating boxplot for categorical data, Sequencing_Run vs COMPLETE.ARO.PWY
2021-09-09 10:33:55 INFO::Creating boxplot for categorical data, Sequencing_Run vs GLUCUROCAT.PWY
2021-09-09 10:33:55 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.5659
2021-09-09 10:33:55 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.6700
2021-09-09 10:33:55 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.6470
2021-09-09 10:33:55 INFO::Creating boxplot for categorical data, Sequencing_Run vs COBALSYN.PWY
2021-09-09 10:33:55 INFO::Creating boxplot for categorical data, Sequencing_Run vs GOLPDLCAT.PWY
2021-09-09 10:33:55 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.3781
2021-09-09 10:33:56 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.5347
2021-09-09 10:33:56 INFO::Creating boxplot for categorical data, Sequencing_Run vs NONOXIPENT.PWY
2021-09-09 10:33:56 INFO::Creating boxplot for categorical data, Sequencing_Run vs P105.PWY
2021-09-09 10:33:56 INFO::Creating boxplot for categorical data, Sequencing_Run vs NONMEVIPP.PWY
2021-09-09 10:33:56 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.7560
2021-09-09 10:33:56 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.5304
2021-09-09 10:33:56 INFO::Creating boxplot for categorical data, Sequencing_Run vs GALACTUROCAT.PWY
2021-09-09 10:33:56 INFO::Creating boxplot for categorical data, Sequencing_Run vs ARGSYN.PWY
2021-09-09 10:33:56 INFO::Creating boxplot for categorical data, Sequencing_Run vs FOLSYN.PWY
2021-09-09 10:33:56 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.7400
2021-09-09 10:33:57 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.6163
2021-09-09 10:33:57 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.5189
2021-09-09 10:33:57 INFO::Creating boxplot for categorical data, Sequencing_Run vs HSERMETANA.PWY
2021-09-09 10:33:57 INFO::Plotting data for metadata number 3, Sex
2021-09-09 10:33:57 INFO::Creating boxplot for categorical data, Sex vs PWY.5188
2021-09-09 10:33:57 INFO::Creating boxplot for categorical data, Sex vs PWY.7013
2021-09-09 10:33:57 INFO::Creating boxplot for categorical data, Sex vs TEICHOICACID.PWY
2021-09-09 10:33:57 INFO::Creating boxplot for categorical data, Sex vs PWY.1269
2021-09-09 10:33:58 INFO::Creating boxplot for categorical data, Sex vs PWY.5189
2021-09-09 10:33:58 INFO::Creating boxplot for categorical data, Sex vs PWY.5509
2021-09-09 10:33:58 INFO::Creating boxplot for categorical data, Sex vs PWY0.1061
2021-09-09 10:33:58 INFO::Creating boxplot for categorical data, Sex vs PWY.7111
2021-09-09 10:33:58 INFO::Creating boxplot for categorical data, Sex vs COBALSYN.PWY
2021-09-09 10:33:58 INFO::Creating boxplot for categorical data, Sex vs PWY.5101
2021-09-09 10:33:58 INFO::Creating boxplot for categorical data, Sex vs PWY.7377
2021-09-09 10:33:58 INFO::Creating boxplot for categorical data, Sex vs PWY.6629
2021-09-09 10:33:58 INFO::Creating boxplot for categorical data, Sex vs PWY.5659
2021-09-09 10:33:58 INFO::Creating boxplot for categorical data, Sex vs ILEUSYN.PWY
2021-09-09 10:33:59 INFO::Creating boxplot for categorical data, Sex vs VALSYN.PWY
2021-09-09 10:33:59 INFO::Creating boxplot for categorical data, Sex vs PWY.5103
2021-09-09 10:33:59 INFO::Creating boxplot for categorical data, Sex vs PWY.6628
2021-09-09 10:33:59 INFO::Creating boxplot for categorical data, Sex vs BRANCHED.CHAIN.AA.SYN.PWY
2021-09-09 10:33:59 INFO::Creating boxplot for categorical data, Sex vs PWY.6737
2021-09-09 10:33:59 INFO::Creating boxplot for categorical data, Sex vs GLYCOCAT.PWY
2021-09-09 10:33:59 INFO::Creating boxplot for categorical data, Sex vs PWY.7323
2021-09-09 10:33:59 INFO::Creating boxplot for categorical data, Sex vs PWY.6630
2021-09-09 10:33:59 INFO::Creating boxplot for categorical data, Sex vs PWY.5104
2021-09-09 10:33:59 INFO::Creating boxplot for categorical data, Sex vs PWY.7242
2021-09-09 10:33:59 INFO::Creating boxplot for categorical data, Sex vs PWY.7237
2021-09-09 10:34:00 INFO::Creating boxplot for categorical data, Sex vs SER.GLYSYN.PWY
2021-09-09 10:34:00 INFO::Creating boxplot for categorical data, Sex vs TRPSYN.PWY
2021-09-09 10:34:00 INFO::Creating boxplot for categorical data, Sex vs PYRIDNUCSYN.PWY
2021-09-09 10:34:00 INFO::Creating boxplot for categorical data, Sex vs THISYN.PWY
2021-09-09 10:34:00 INFO::Creating boxplot for categorical data, Sex vs PWYG.321
2021-09-09 10:34:00 INFO::Creating boxplot for categorical data, Sex vs TCA
2021-09-09 10:34:00 INFO::Creating boxplot for categorical data, Sex vs X1CMET2.PWY
2021-09-09 10:34:00 INFO::Creating boxplot for categorical data, Sex vs PWY.5505
2021-09-09 10:34:00 INFO::Creating boxplot for categorical data, Sex vs PWY.7211
2021-09-09 10:34:00 INFO::Creating boxplot for categorical data, Sex vs PWY.5154
